Query, response, time
8514, 1, 0.00220792
8515, 0, 9.92e-06
8516, 1, 0.00015492
8517, 0, 1.992e-05
8518, 0, 8.92e-06
8519, 0, 0.00633392
8520, 0, 3.192e-05
8521, 1, 0.00119292
8522, 1, 0.00168592
8523, 1, 0.00109892
8524, 0, 9.92e-06
8525, 1, 0.00194392
8526, 1, 0.00161192
8527, 0, 9.92e-06
8528, 1, 0.00115392
8529, 1, 0.00125592
8530, 1, 0.00359392
8531, 1, 0.00186292
8532, 0, 4.192e-05
8533, 0, 4.792e-05
8534, 0, 8.92e-06
8535, 0, 2.692e-05
8536, 1, 0.00017792
8537, 1, 0.00305292
8538, 0, 0.00769492
8539, 0, 1.692e-05
8540, 1, 0.00032292
8541, 1, 0.00180692
8542, 1, 0.00117992
8543, 0, 3.892e-05
8544, 1, 0.00207692
8545, 0, 8.92e-06
8546, 0, 0.00016992
8547, 1, 0.00247892
8548, 0, 8.92e-06
8549, 0, 8.92e-06
8550, 0, 0.0100659
8551, 1, 0.00062592
8552, 1, 0.00337692
8553, 1, 0.00357792
8554, 0, 8.092e-05
8555, 0, 0.00075892
8556, 1, 0.00021792
8557, 1, 0.00058292
8558, 0, 2.692e-05
8559, 1, 0.00050592
8560, 0, 3.992e-05
8561, 1, 0.00090392
8562, 0, 9.92e-06
8563, 0, 4.192e-05
8564, 0, 8.92e-06
8565, 0, 7.92e-06
8566, 1, 0.00034492
8567, 0, 8.92e-06
8568, 0, 8.92e-06
8569, 1, 0.00211692
8570, 0, 1.392e-05
8571, 0, 0.00727392
8572, 1, 0.00072092
8573, 0, 5.392e-05
8574, 0, 8.92e-06
8575, 0, 8.92e-06
8576, 0, 0.00028292
8577, 1, 0.00208792
8578, 1, 0.00046592
8579, 0, 9.92e-06
8580, 0, 8.292e-05
8581, 0, 8.92e-06
8582, 1, 0.00209192
8583, 1, 0.00475692
8584, 1, 0.00256692
8585, 0, 1.092e-05
8586, 0, 4.792e-05
8587, 1, 0.00096292
8588, 0, 0.00046392
8589, 0, 0.00643092
8590, 1, 0.00051992
8591, 0, 8.92e-06
8592, 1, 0.00829592
8593, 0, 1.192e-05
8594, 0, 4.192e-05
8595, 0, 8.92e-06
8596, 0, 9.092e-05
8597, 1, 0.00166992
8598, 0, 0.00100492
8599, 0, 0.00011992
8600, 1, 0.00821292
8601, 0, 9.192e-05
8602, 1, 0.00350292
8603, 0, 0.00010892
8604, 0, 8.92e-06
8605, 1, 0.00037392
8606, 0, 8.92e-06
8607, 0, 7.92e-06
8608, 1, 0.00077892
8609, 1, 0.00585292
8610, 0, 2.492e-05
8611, 1, 0.00023392
8612, 1, 0.00036292
8613, 0, 2.892e-05
8614, 0, 8.92e-06
8615, 1, 0.00024392
8616, 0, 0.00828992
8617, 0, 0.00851192
8618, 0, 6.692e-05
8619, 0, 9.92e-06
8620, 1, 0.00251892
8621, 1, 0.00129392
8622, 1, 0.00485892
8623, 0, 9.92e-06
8624, 0, 2.592e-05
8625, 0, 2.592e-05
8626, 1, 0.00014192
8627, 0, 0.00705892
8628, 1, 0.00296692
8629, 1, 0.00220192
8630, 0, 9.92e-06
8631, 0, 7.92e-06
8632, 0, 4.992e-05
8633, 1, 0.00130292
8634, 0, 9.92e-06
8635, 0, 1.692e-05
8636, 1, 0.00144992
8637, 0, 4.792e-05
8638, 1, 0.00364792
8639, 0, 9.92e-06
8640, 0, 4.992e-05
8641, 0, 0.00778092
8642, 0, 1.092e-05
8643, 0, 4.392e-05
8644, 0, 2.992e-05
8645, 0, 8.92e-06
8646, 0, 9.392e-05
8647, 0, 8.92e-06
8648, 0, 7.92e-06
8649, 0, 3.092e-05
8650, 0, 7.92e-06
8651, 0, 0.00019692
8652, 1, 0.00177092
8653, 0, 0.00794492
8654, 1, 0.00183692
8655, 0, 0.00011092
8656, 1, 0.00142692
8657, 1, 0.00185392
8658, 1, 0.00304992
8659, 0, 8.92e-06
8660, 1, 0.00248992
8661, 1, 0.00286992
8662, 1, 0.00111092
8663, 0, 8.92e-06
8664, 0, 5.992e-05
8665, 1, 0.00149992
8666, 0, 3.192e-05
8667, 1, 0.00016992
8668, 0, 0.00807392
8669, 0, 4.392e-05
8670, 0, 8.92e-06
8671, 1, 0.00493492
8672, 1, 0.00351792
8673, 0, 3.992e-05
8674, 0, 8.92e-06
8675, 0, 3.292e-05
8676, 0, 0.00081092
8677, 0, 8.92e-06
8678, 0, 2.692e-05
8679, 0, 7.92e-06
8680, 0, 7.92e-06
8681, 0, 5.992e-05
8682, 0, 4.392e-05
8683, 0, 2.092e-05
8684, 0, 7.92e-06
8685, 0, 2.292e-05
8686, 1, 0.00854792
8687, 0, 3.692e-05
8688, 1, 0.00102192
8689, 0, 9.92e-06
8690, 0, 8.92e-06
8691, 0, 5.292e-05
8692, 0, 0.00847792
8693, 0, 4.892e-05
8694, 1, 0.00219692
8695, 1, 0.00183992
8696, 0, 2.092e-05
8697, 1, 0.00091392
8698, 0, 0.00856492
8699, 0, 9.92e-06
8700, 1, 0.00079992
8701, 1, 0.00151292
8702, 1, 0.00282892
8703, 1, 0.00143892
8704, 1, 0.00705992
8705, 0, 9.92e-06
8706, 0, 8.92e-06
8707, 0, 4.192e-05
8708, 1, 0.00175592
8709, 0, 8.992e-05
8710, 0, 0.00789692
8711, 0, 7.792e-05
8712, 0, 0.00711592
8713, 1, 0.00379492
8714, 1, 0.00259992
8715, 0, 3.592e-05
8716, 1, 0.00205192
8717, 1, 0.00078092
8718, 1, 0.00062692
8719, 0, 4.892e-05
8720, 1, 0.00452392
8721, 0, 5.892e-05
8722, 1, 0.00448192
8723, 0, 9.92e-06
8724, 1, 0.00038992
8725, 0, 0.00011692
8726, 0, 2.292e-05
8727, 1, 0.00805992
8728, 0, 0.00984192
8729, 0, 1.092e-05
8730, 0, 9.92e-06
8731, 0, 5.892e-05
8732, 0, 8.92e-06
8733, 0, 7.92e-06
8734, 0, 7.92e-06
8735, 0, 7.92e-06
8736, 1, 0.00101392
8737, 0, 8.92e-06
8738, 0, 8.92e-06
8739, 0, 6.692e-05
8740, 0, 4.592e-05
8741, 0, 8.92e-06
8742, 0, 0.00032992
8743, 0, 8.92e-06
8744, 0, 0.00697792
8745, 0, 0.00118692
8746, 0, 0.00013692
8747, 0, 8.92e-06
8748, 1, 0.00075692
8749, 0, 5.192e-05
8750, 1, 0.00129092
8751, 0, 0.00864392
8752, 0, 2.692e-05
8753, 0, 8.92e-06
8754, 0, 8.92e-06
8755, 0, 2.192e-05
8756, 0, 6.292e-05
8757, 1, 0.00267092
8758, 0, 0.00012692
8759, 0, 8.92e-06
8760, 1, 0.00209992
8761, 1, 0.00125492
8762, 0, 1.592e-05
8763, 0, 3.392e-05
8764, 1, 0.00177492
8765, 0, 4.092e-05
8766, 0, 8.92e-06
8767, 1, 0.00301792
8768, 1, 0.00041992
8769, 0, 9.92e-06
8770, 0, 0.00015992
8771, 0, 4.392e-05
8772, 1, 0.00205192
8773, 1, 0.00674292
8774, 0, 0.00719792
8775, 0, 2.392e-05
8776, 0, 8.92e-06
8777, 0, 7.92e-06
8778, 0, 0.00024492
8779, 1, 0.00155792
8780, 0, 9.92e-06
8781, 1, 0.00363592
8782, 0, 4.192e-05
8783, 1, 0.00051892
8784, 0, 9.92e-06
8785, 1, 0.00456392
8786, 0, 2.992e-05
8787, 0, 0.00122192
8788, 1, 0.00478992
8789, 0, 8.92e-06
8790, 1, 0.00089592
8791, 0, 8.92e-06
8792, 0, 5.992e-05
8793, 1, 0.00080292
8794, 1, 0.00125792
8795, 0, 0.00029392
8796, 0, 6.292e-05
8797, 1, 0.00133392
8798, 0, 4.092e-05
8799, 0, 7.92e-06
8800, 0, 7.92e-06
8801, 1, 0.00110792
8802, 0, 4.492e-05
8803, 0, 4.492e-05
8804, 0, 0.00786392
8805, 0, 4.892e-05
8806, 1, 0.00314092
8807, 0, 3.292e-05
8808, 0, 4.092e-05
8809, 0, 0.00042492
8810, 0, 8.92e-06
8811, 0, 8.92e-06
8812, 1, 0.00100892
8813, 0, 3.892e-05
8814, 0, 4.892e-05
8815, 0, 8.92e-06
8816, 0, 2.892e-05
8817, 0, 8.92e-06
8818, 1, 0.00194992
8819, 0, 9.92e-06
8820, 1, 0.00240792
8821, 1, 0.00206892
8822, 0, 2.892e-05
8823, 0, 0.00860992
8824, 0, 5.792e-05
8825, 0, 8.92e-06
8826, 0, 8.92e-06
8827, 1, 0.00062592
8828, 0, 3.092e-05
8829, 0, 8.92e-06
8830, 1, 0.00459792
8831, 1, 0.00328792
8832, 1, 0.00330392
8833, 1, 0.00154892
8834, 0, 6.092e-05
8835, 1, 0.00205692
8836, 0, 9.92e-06
8837, 0, 6.392e-05
8838, 0, 9.92e-06
8839, 0, 4.192e-05
8840, 0, 2.292e-05
8841, 0, 0.00087592
8842, 0, 0.00026792
8843, 1, 0.00117292
8844, 0, 8.92e-06
8845, 0, 8.92e-06
8846, 1, 0.00037092
8847, 0, 0.00036392
8848, 1, 0.00049292
8849, 0, 1.592e-05
8850, 0, 9.92e-06
8851, 1, 0.00117892
8852, 0, 4.692e-05
8853, 1, 0.00180092
8854, 0, 4.992e-05
8855, 0, 3.092e-05
8856, 1, 0.00513692
8857, 0, 0.00397292
8858, 0, 1.092e-05
8859, 0, 9.92e-06
8860, 0, 0.00130392
8861, 1, 0.00222392
8862, 0, 1.692e-05
8863, 1, 0.00087592
8864, 0, 0.00326192
8865, 0, 1.092e-05
8866, 1, 0.00864692
8867, 1, 0.00099092
8868, 0, 9.92e-06
8869, 0, 0.00127292
8870, 1, 0.00467092
8871, 1, 0.00566892
8872, 0, 9.92e-06
8873, 0, 9.92e-06
8874, 0, 8.92e-06
8875, 0, 8.92e-06
8876, 0, 2.492e-05
8877, 1, 0.00121492
8878, 0, 9.92e-06
8879, 0, 6.092e-05
8880, 0, 0.00011892
8881, 0, 7.92e-06
8882, 0, 0.00025692
8883, 1, 0.00090692
8884, 1, 0.00262192
8885, 0, 4.792e-05
8886, 0, 9.92e-06
8887, 0, 8.92e-06
8888, 0, 2.992e-05
8889, 0, 3.292e-05
8890, 0, 1.892e-05
8891, 0, 3.892e-05
8892, 1, 0.00073092
8893, 0, 0.00563892
8894, 1, 0.00091892
8895, 1, 0.00022592
8896, 1, 0.00026292
8897, 0, 9.92e-06
8898, 0, 0.00088292
8899, 0, 7.792e-05
8900, 0, 1.992e-05
8901, 1, 0.00414092
8902, 0, 3.892e-05
8903, 0, 3.292e-05
8904, 0, 9.92e-06
8905, 0, 8.92e-06
8906, 0, 7.92e-06
8907, 1, 0.00049792
8908, 1, 0.00070192
8909, 0, 9.92e-06
8910, 0, 0.00010992
8911, 1, 0.00682792
8912, 1, 0.00388892
8913, 0, 3.592e-05
8914, 1, 0.00281992
8915, 0, 3.192e-05
8916, 1, 0.00280092
8917, 0, 9.92e-06
8918, 1, 0.00563792
8919, 1, 0.00109292
8920, 1, 0.00197792
8921, 0, 8.92e-06
8922, 0, 3.292e-05
8923, 0, 8.92e-06
8924, 0, 1.792e-05
8925, 0, 7.92e-06
8926, 0, 7.92e-06
8927, 1, 0.00122492
8928, 1, 0.00256692
8929, 0, 0.00814692
8930, 1, 0.00037692
8931, 0, 9.92e-06
8932, 1, 0.00111192
8933, 1, 0.00049092
8934, 1, 0.00124992
8935, 0, 8.92e-06
8936, 0, 0.00770692
8937, 1, 0.00089892
8938, 0, 3.292e-05
8939, 0, 0.00788492
8940, 0, 8.92e-06
8941, 0, 8.92e-06
8942, 0, 0.00062092
8943, 1, 0.00119892
8944, 0, 9.92e-06
8945, 0, 8.92e-06
8946, 1, 0.00112892
8947, 1, 0.00325992
8948, 0, 9.92e-06
8949, 1, 0.00298292
8950, 0, 9.92e-06
8951, 1, 0.00074092
8952, 0, 7.892e-05
8953, 1, 0.00098092
8954, 0, 5.292e-05
8955, 1, 0.00241292
8956, 0, 9.92e-06
8957, 0, 8.92e-06
8958, 0, 7.092e-05
8959, 1, 0.00137792
8960, 1, 0.00189292
8961, 0, 7.792e-05
8962, 1, 0.00047892
8963, 1, 0.00175592
8964, 0, 9.92e-06
8965, 0, 8.92e-06
8966, 0, 7.92e-06
8967, 0, 2.392e-05
8968, 0, 7.92e-06
8969, 0, 7.92e-06
8970, 1, 0.00421992
8971, 0, 5.092e-05
8972, 1, 0.00246292
8973, 0, 8.792e-05
8974, 1, 0.00194892
8975, 1, 0.00168292
8976, 1, 0.00320892
8977, 0, 7.892e-05
8978, 0, 0.00024892
8979, 0, 8.92e-06
8980, 1, 0.00175192
8981, 0, 2.092e-05
8982, 0, 8.92e-06
8983, 1, 0.00069392
8984, 1, 0.00031792
8985, 0, 0.00011392
8986, 0, 8.92e-06
8987, 0, 3.792e-05
8988, 0, 6.292e-05
8989, 1, 0.00331692
8990, 1, 0.00901992
8991, 0, 1.092e-05
8992, 1, 0.00083992
8993, 0, 4.292e-05
8994, 0, 1.392e-05
8995, 1, 0.00076992
8996, 1, 0.00097592
8997, 1, 0.00060292
8998, 0, 4.092e-05
8999, 0, 0.00770792
9000, 1, 0.00356092
9001, 1, 0.00220592
9002, 0, 4.192e-05
9003, 1, 0.00084692
9004, 1, 0.00096492
9005, 0, 8.92e-06
9006, 1, 0.00097992
9007, 0, 9.92e-06
9008, 0, 9.892e-05
9009, 0, 3.392e-05
9010, 0, 8.92e-06
9011, 0, 0.00051692
9012, 0, 4.892e-05
9013, 0, 4.392e-05
9014, 0, 8.92e-06
9015, 0, 5.092e-05
9016, 1, 0.00135692
9017, 1, 0.0173899
9018, 0, 1.092e-05
9019, 1, 0.00058392
9020, 1, 0.00577892
9021, 1, 0.00297992
9022, 1, 0.00254192
9023, 0, 9.92e-06
9024, 1, 0.00298192
9025, 0, 9.92e-06
9026, 1, 0.00147892
9027, 0, 2.192e-05
9028, 0, 0.00034792
9029, 0, 4.192e-05
9030, 0, 8.92e-06
9031, 0, 7.92e-06
9032, 1, 0.00058092
9033, 1, 0.00165492
9034, 0, 3.392e-05
9035, 0, 9.92e-06
9036, 1, 0.00379392
9037, 1, 0.00356292
9038, 1, 0.00109792
9039, 0, 9.92e-06
9040, 0, 8.92e-06
9041, 0, 3.792e-05
9042, 1, 0.00376492
9043, 0, 1.092e-05
9044, 0, 7.892e-05
9045, 0, 4.292e-05
9046, 0, 8.92e-06
9047, 0, 7.92e-06
9048, 0, 6.092e-05
9049, 0, 0.00010492
9050, 1, 0.00098892
9051, 1, 0.00203192
9052, 1, 0.00228192
9053, 1, 0.00095292
9054, 1, 0.00291392
9055, 0, 3.692e-05
9056, 1, 0.00292292
9057, 0, 5.692e-05
9058, 0, 8.92e-06
9059, 0, 8.92e-06
9060, 0, 7.92e-06
9061, 1, 0.00401992
9062, 1, 0.00114092
9063, 0, 0.00020292
9064, 0, 8.92e-06
9065, 0, 7.92e-06
9066, 0, 3.992e-05
9067, 0, 3.592e-05
9068, 0, 2.492e-05
9069, 0, 2.492e-05
9070, 0, 1.992e-05
9071, 1, 0.00025092
9072, 0, 7.192e-05
9073, 0, 3.992e-05
9074, 0, 0.00014192
9075, 0, 2.892e-05
9076, 0, 8.92e-06
9077, 0, 7.92e-06
9078, 0, 7.92e-06
9079, 1, 0.00138692
9080, 0, 8.92e-06
9081, 0, 8.92e-06
9082, 1, 0.00321892
9083, 1, 0.00152492
9084, 1, 0.00151192
9085, 0, 8.92e-06
9086, 1, 0.00690692
9087, 1, 0.00150192
9088, 0, 9.92e-06
9089, 0, 1.592e-05
9090, 0, 2.092e-05
9091, 0, 2.392e-05
9092, 0, 8.92e-06
9093, 0, 4.892e-05
9094, 0, 7.92e-06
9095, 0, 4.692e-05
9096, 0, 0.00442692
9097, 0, 0.00013292
9098, 1, 0.00205692
9099, 0, 5.692e-05
9100, 0, 1.892e-05
9101, 0, 4.592e-05
9102, 0, 2.192e-05
9103, 0, 8.92e-06
9104, 0, 0.00215092
9105, 0, 9.92e-06
9106, 0, 0.00067992
9107, 1, 0.00077492
9108, 0, 4.092e-05
9109, 0, 3.192e-05
9110, 1, 0.00129592
9111, 0, 9.92e-06
9112, 0, 0.00013692
9113, 1, 0.00441492
9114, 1, 0.00052392
9115, 0, 8.92e-06
9116, 0, 4.792e-05
9117, 0, 8.92e-06
9118, 1, 0.00199692
9119, 1, 0.00080992
9120, 0, 2.892e-05
9121, 0, 0.00027992
9122, 0, 9.92e-06
9123, 0, 8.92e-06
9124, 0, 8.92e-06
9125, 0, 7.92e-06
9126, 0, 7.92e-06
9127, 1, 0.00174492
9128, 1, 0.00232292
9129, 1, 0.00063992
9130, 0, 9.92e-06
9131, 0, 0.00907992
9132, 0, 1.192e-05
9133, 0, 8.92e-06
9134, 0, 8.492e-05
9135, 0, 8.92e-06
9136, 0, 0.00394492
9137, 1, 0.00223192
9138, 1, 0.00109292
9139, 1, 0.00378692
9140, 1, 0.00138592
9141, 1, 0.00090492
9142, 1, 0.00144192
9143, 0, 8.92e-06
9144, 0, 6.792e-05
9145, 0, 7.92e-06
9146, 0, 0.00024092
9147, 0, 7.92e-06
9148, 0, 4.092e-05
9149, 0, 5.192e-05
9150, 1, 0.00162092
9151, 0, 8.92e-06
9152, 0, 0.00540792
9153, 1, 0.00080992
9154, 0, 8.92e-06
9155, 1, 0.00075892
9156, 0, 8.92e-06
9157, 0, 8.92e-06
9158, 0, 7.92e-06
9159, 0, 8.92e-06
9160, 1, 0.00180492
9161, 0, 8.92e-06
9162, 1, 0.00136592
9163, 0, 3.992e-05
9164, 0, 9.92e-06
9165, 0, 8.92e-06
9166, 1, 0.00152892
9167, 0, 8.092e-05
9168, 0, 3.492e-05
9169, 0, 8.92e-06
9170, 0, 8.92e-06
9171, 0, 7.92e-06
9172, 0, 8.92e-06
9173, 1, 0.00212792
9174, 0, 9.92e-06
9175, 0, 8.92e-06
9176, 0, 2.592e-05
9177, 0, 2.792e-05
9178, 1, 0.00770692
9179, 0, 2.692e-05
9180, 1, 0.00114492
9181, 0, 0.00275692
9182, 0, 1.192e-05
9183, 0, 0.00166492
9184, 0, 6.292e-05
9185, 0, 0.00877292
9186, 1, 0.00051392
9187, 0, 1.092e-05
9188, 1, 0.00487792
9189, 1, 0.00090992
9190, 0, 1.092e-05
9191, 0, 3.692e-05
9192, 1, 0.00288192
9193, 1, 0.00369592
9194, 0, 1.092e-05
9195, 1, 0.00097892
9196, 0, 9.92e-06
9197, 0, 9.92e-06
9198, 0, 3.792e-05
9199, 0, 0.00660992
9200, 0, 1.792e-05
9201, 1, 0.00244592
9202, 0, 0.0112399
9203, 0, 0.00292892
9204, 0, 9.92e-06
9205, 1, 0.00218492
9206, 0, 2.692e-05
9207, 0, 8.92e-06
9208, 0, 8.92e-06
9209, 0, 5.292e-05
9210, 1, 0.00287992
9211, 1, 0.00037992
9212, 0, 9.92e-06
9213, 0, 8.92e-06
9214, 1, 0.00075592
9215, 0, 9.92e-06
9216, 0, 8.92e-06
9217, 0, 7.92e-06
9218, 0, 8.92e-06
9219, 0, 2.392e-05
9220, 0, 7.92e-06
9221, 0, 8.92e-06
9222, 0, 0.00167292
9223, 0, 0.00020392
9224, 0, 9.92e-06
9225, 1, 0.00148192
9226, 0, 8.92e-06
9227, 0, 1.792e-05
9228, 0, 0.00799792
9229, 0, 0.00013492
9230, 0, 5.792e-05
9231, 1, 0.00057792
9232, 0, 8.92e-06
9233, 0, 8.92e-06
9234, 0, 0.00743092
9235, 0, 9.92e-06
9236, 0, 0.00012692
9237, 0, 8.92e-06
9238, 0, 0.00981092
9239, 1, 0.00060992
9240, 0, 4.392e-05
9241, 0, 0.00045092
9242, 0, 8.92e-06
9243, 0, 0.00018992
9244, 1, 0.00038492
9245, 0, 3.592e-05
9246, 1, 0.00147892
9247, 0, 9.792e-05
9248, 0, 0.00974392
9249, 0, 0.0102099
9250, 0, 5.692e-05
9251, 0, 0.00015592
9252, 1, 0.00133492
9253, 0, 0.00863992
9254, 0, 0.00021892
9255, 1, 0.00309392
9256, 0, 1.692e-05
9257, 0, 9.92e-06
9258, 0, 8.92e-06
9259, 0, 0.00088092
9260, 0, 3.792e-05
9261, 0, 1.992e-05
9262, 0, 8.92e-06
9263, 0, 4.792e-05
9264, 0, 8.92e-06
9265, 0, 2.992e-05
9266, 0, 5.092e-05
9267, 1, 0.00131392
9268, 0, 2.692e-05
9269, 0, 8.92e-06
9270, 1, 0.00200992
9271, 1, 0.00035292
9272, 0, 5.092e-05
9273, 0, 8.92e-06
9274, 0, 2.492e-05
9275, 0, 0.00013592
9276, 0, 5.092e-05
9277, 1, 0.00063892
9278, 1, 0.00342492
9279, 1, 0.00118692
9280, 0, 0.00063892
9281, 0, 9.92e-06
9282, 1, 0.00535092
9283, 0, 8.192e-05
9284, 1, 0.00163092
9285, 0, 2.692e-05
9286, 0, 0.00032992
9287, 1, 0.00136392
9288, 0, 8.92e-06
9289, 0, 0.00012292
9290, 1, 0.00344492
9291, 0, 9.92e-06
9292, 0, 2.492e-05
9293, 1, 0.00104892
9294, 0, 3.292e-05
9295, 1, 0.00065392
9296, 0, 8.92e-06
9297, 1, 0.00129592
9298, 0, 8.92e-06
9299, 0, 8.92e-06
9300, 0, 8.92e-06
9301, 0, 8.92e-06
9302, 0, 7.92e-06
9303, 0, 4.392e-05
9304, 1, 0.00096292
9305, 0, 9.092e-05
9306, 0, 8.92e-06
9307, 0, 3.792e-05
9308, 0, 5.092e-05
9309, 0, 6.492e-05
9310, 0, 4.092e-05
9311, 1, 0.00122092
9312, 0, 2.892e-05
9313, 0, 0.00032592
9314, 0, 8.92e-06
9315, 1, 0.00178292
9316, 1, 0.00167092
9317, 0, 9.92e-06
9318, 1, 0.00042692
9319, 0, 1.692e-05
9320, 1, 0.00397792
9321, 0, 0.00013492
9322, 0, 4.792e-05
9323, 1, 0.00137692
9324, 0, 9.92e-06
9325, 0, 8.92e-06
9326, 1, 0.00037192
9327, 0, 6.592e-05
9328, 1, 0.00052992
9329, 0, 9.92e-06
9330, 1, 0.00170792
9331, 1, 0.00126392
9332, 0, 0.0115559
9333, 0, 4.992e-05
9334, 0, 9.92e-06
9335, 0, 7.792e-05
9336, 0, 0.0111169
9337, 1, 0.00272792
9338, 1, 0.00261292
9339, 0, 6.892e-05
9340, 0, 9.92e-06
9341, 0, 9.92e-06
9342, 1, 0.00114192
9343, 1, 0.00145792
9344, 0, 3.892e-05
9345, 1, 0.00135992
9346, 0, 6.592e-05
9347, 0, 7.92e-06
9348, 1, 0.00090492
9349, 0, 9.92e-06
9350, 0, 3.092e-05
9351, 0, 8.92e-06
9352, 1, 0.00131992
9353, 1, 0.00303592
9354, 0, 0.00863692
9355, 1, 0.00055592
9356, 1, 0.00970092
9357, 0, 3.392e-05
9358, 0, 3.692e-05
9359, 0, 8.92e-06
9360, 0, 8.492e-05
9361, 1, 0.00177892
9362, 0, 0.00015492
9363, 1, 0.00167392
9364, 0, 9.92e-06
9365, 0, 7.92e-06
9366, 1, 0.00143492
9367, 0, 9.92e-06
9368, 0, 0.00074892
9369, 0, 0.00725592
9370, 0, 0.00013292
9371, 0, 4.292e-05
9372, 1, 0.00162892
9373, 0, 4.392e-05
9374, 1, 0.00338792
9375, 0, 8.92e-06
9376, 1, 0.00283892
9377, 0, 9.92e-06
9378, 1, 0.00134992
9379, 0, 0.00692092
9380, 1, 0.00147092
9381, 0, 3.192e-05
9382, 0, 0.00010092
9383, 1, 0.00097792
9384, 0, 9.92e-06
9385, 0, 5.592e-05
9386, 0, 2.692e-05
9387, 0, 8.92e-06
9388, 0, 2.492e-05
9389, 0, 3.092e-05
9390, 0, 7.492e-05
9391, 1, 0.00086492
9392, 0, 3.892e-05
9393, 0, 2.392e-05
9394, 0, 8.92e-06
9395, 1, 0.00207592
9396, 1, 0.00427492
9397, 0, 4.092e-05
9398, 0, 5.092e-05
9399, 1, 0.00164092
9400, 0, 1.092e-05
9401, 0, 8.92e-06
9402, 0, 7.92e-06
9403, 0, 7.92e-06
9404, 1, 0.00272192
9405, 1, 0.00241292
9406, 0, 9.92e-06
9407, 0, 3.492e-05
9408, 1, 0.00327092
9409, 0, 9.92e-06
9410, 1, 0.00246792
9411, 0, 9.92e-06
9412, 0, 8.92e-06
9413, 0, 3.692e-05
9414, 0, 8.92e-06
9415, 0, 0.00282492
9416, 0, 0.00010992
9417, 1, 0.00080692
9418, 0, 0.00119092
9419, 1, 0.00074592
9420, 1, 0.00135992
9421, 1, 0.00132992
9422, 1, 0.00093192
9423, 0, 0.00144792
9424, 0, 9.92e-06
9425, 0, 2.692e-05
9426, 0, 7.92e-06
9427, 1, 0.00051492
9428, 0, 9.92e-06
9429, 0, 8.92e-06
9430, 1, 0.00071592
9431, 0, 8.92e-06
9432, 0, 7.92e-06
9433, 0, 7.92e-06
9434, 0, 4.392e-05
9435, 0, 3.792e-05
9436, 0, 4.692e-05
9437, 0, 3.492e-05
9438, 1, 0.00327192
9439, 1, 0.00474792
9440, 1, 0.00060892
9441, 0, 9.92e-06
9442, 1, 0.00269492
9443, 1, 0.00055292
9444, 0, 1.692e-05
9445, 0, 8.92e-06
9446, 0, 0.00104892
9447, 0, 8.92e-06
9448, 0, 7.92e-06
9449, 0, 3.792e-05
9450, 0, 3.692e-05
9451, 0, 8.92e-06
9452, 1, 0.00096892
9453, 0, 9.92e-06
9454, 0, 8.92e-06
9455, 1, 0.00068792
9456, 0, 0.00837992
9457, 0, 0.00653492
9458, 0, 9.92e-06
9459, 1, 0.00187692
9460, 1, 0.00156392
9461, 0, 8.92e-06
9462, 0, 8.92e-06
9463, 0, 7.92e-06
9464, 1, 0.00224092
9465, 1, 0.00074692
9466, 0, 7.192e-05
9467, 1, 0.00222492
9468, 0, 1.192e-05
9469, 0, 9.392e-05
9470, 0, 7.92e-06
9471, 1, 0.00228192
9472, 0, 0.00011092
9473, 1, 0.00096192
9474, 0, 9.92e-06
9475, 0, 2.492e-05
9476, 0, 3.192e-05
9477, 0, 2.692e-05
9478, 0, 0.00025592
9479, 0, 8.92e-06
9480, 1, 0.00285092
9481, 0, 9.92e-06
9482, 0, 8.92e-06
9483, 0, 8.92e-06
9484, 0, 8.92e-06
9485, 1, 0.00206992
9486, 1, 0.00070892
9487, 1, 0.00115092
9488, 0, 8.92e-06
9489, 0, 2.792e-05
9490, 1, 0.00045492
9491, 0, 2.192e-05
9492, 0, 8.92e-06
9493, 0, 8.92e-06
9494, 1, 0.00382492
9495, 0, 4.292e-05
9496, 1, 0.00192292
9497, 0, 9.92e-06
9498, 0, 8.92e-06
9499, 1, 0.00065192
9500, 1, 0.00107692
9501, 0, 1.092e-05
9502, 0, 8.92e-06
9503, 1, 0.00210492
9504, 1, 0.00124192
9505, 0, 9.92e-06
9506, 1, 0.00093692
9507, 1, 0.00100692
9508, 0, 8.92e-06
9509, 1, 0.00588392
9510, 1, 0.00176692
9511, 0, 9.92e-06
9512, 1, 0.00086792
9513, 1, 0.00332292
9514, 0, 9.92e-06
9515, 0, 4.292e-05
9516, 0, 3.692e-05
9517, 0, 5.792e-05
9518, 0, 0.00630692
9519, 0, 9.92e-06
9520, 0, 3.992e-05
9521, 0, 9.592e-05
9522, 1, 0.00083092
9523, 0, 8.92e-06
9524, 0, 8.92e-06
9525, 0, 6.292e-05
9526, 0, 8.92e-06
9527, 1, 0.00094092
9528, 0, 9.92e-06
9529, 1, 0.00151092
9530, 0, 3.392e-05
9531, 0, 0.00050092
9532, 1, 0.00347292
9533, 0, 3.292e-05
9534, 0, 8.92e-06
9535, 0, 8.92e-06
9536, 0, 8.92e-06
9537, 1, 0.00018792
9538, 1, 0.00046292
9539, 0, 3.992e-05
9540, 0, 8.92e-06
9541, 0, 8.92e-06
9542, 0, 7.92e-06
9543, 0, 7.92e-06
9544, 0, 3.192e-05
9545, 1, 0.00240592
9546, 0, 1.692e-05
